,size,url
980,31.487584,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/147p1/147p1_d01.nc
248,30.799387875,http://tds.glos.us/thredds/dodsC/NC/LakeHuronNC-Agg
537,30.795983999999997,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/036p1/036p1_d17.nc
846,30.376943999999998,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/114p1/114p1_d02.nc
228,30.32644,http://sccoos-obs0.ucsd.edu/thredds/dodsC/SASS_SOS/UCSB/StearnsWharf.ncml
251,29.837356500000002,http://tds.glos.us/thredds/dodsC/NC/LakeSuperiorNC-Agg
829,27.47128,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/109p1/109p1_historic.nc
753,26.76636,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/096p1/096p1_d05.nc
249,26.5979185,http://tds.glos.us/thredds/dodsC/NC/LakeMichiganNC-Agg
596,26.457208,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d01.nc
1122,26.34264,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/191p1/191p1_d02.nc
597,26.209456,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d02.nc
877,25.904344,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/125p1/125p1_historic.nc
726,25.633296,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d41.nc
564,25.603683999999998,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/043p1/043p1_d04.nc
694,24.523248,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/092p1/092p1_d13.nc
1012,24.437231999999998,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/155p1/155p1_d02.nc
984,23.41816,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/147p1/147p1_d05.nc
1017,23.101712,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/156p1/156p1_d01.nc
1162,21.257908,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/430p1/430p1_d05.nc
1157,20.688064,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/207p1/207p1_historic.nc
811,19.682928,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/106p1/106p1_d03.nc
826,19.472496,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/109p1/109p1_d04.nc
1519,19.339788,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR1/DSG_PR1.doppler.historical.zcell36.nc
932,19.002095999999998,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/141p1/141p1_d03.nc
857,18.823256,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/117p1/117p1_historic.nc
710,18.743280000000002,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d25.nc
1125,18.592328,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/191p1/191p1_d05.nc
954,18.513216,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/143p1/143p1_d05.nc
1531,18.331932,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VI1/DSG_VI1.doppler.historical.zcell40.nc
374,18.034776,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_9_agg
1520,17.633748,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR1/DSG_PR1.met.historical.nc
1152,17.283376,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/204p1/204p1_historic.nc
955,17.168312,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/143p1/143p1_d06.nc
497,17.15549,http://tds.gliders.ioos.us/thredds/dodsC/University-of-Maine_penobscot-20130910T1658_Time.ncml
301,17.004972000000002,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns01agg
808,16.982776,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/105p1/105p1_historic.nc
375,16.954992,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg523_1_agg
1022,16.851864,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/156p1/156p1_d06.nc
880,16.531056,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/126p1/126p1_d03.nc
557,16.456304,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/036p1/036p1_d37.nc
376,16.223616,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg523_3_agg
762,16.040304000000003,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/097p1/097p1_d01.nc
806,15.873928000000001,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/104p1/104p1_historic.nc
671,15.57912,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/091p1/091p1_d05.nc
1109,15.269623999999999,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/186p1/186p1_d01.nc
305,14.853612000000002,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns03agg
493,14.836882,http://tds.gliders.ioos.us/thredds/dodsC/Rutgers-University_ru23-20131017T1614_Time.ncml
666,14.748928,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/090p1/090p1_historic.nc
312,14.521932,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns08agg
804,14.398528,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/103p1/103p1_historic.nc
619,14.367976,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/071p1/071p1_d01.nc
667,13.810248,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/091p1/091p1_d01.nc
890,13.77816,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/129p1/129p1_d01.nc
1148,13.378488,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/201p1/201p1_historic.nc
1155,13.339604,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/205p1/205p1_historic.nc
1100,13.1336,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/181p1/181p1_d05.nc
704,13.005288,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d19.nc
303,12.787212,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns02agg
307,12.477612,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns04agg
492,12.37585,http://tds.gliders.ioos.us/thredds/dodsC/Rutgers-University_ru23-20130910T1701_Time.ncml
598,12.316695999999999,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d03.nc
1532,12.102848,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VI1/DSG_VI1.met.pr.historical.nc
250,12.058454000000001,http://tds.glos.us/thredds/dodsC/NC/LakeOntarioNC-Agg
247,11.357412,http://tds.glos.us/thredds/dodsC/NC/LakeErieNC-Agg
502,11.31288,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/028p1/028p1_d04.nc
600,11.131216,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d05.nc
1003,10.839352,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/152p1/152p1_d01.nc
601,10.744936,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d06.nc
922,10.524752,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/136p1/136p1_historic.nc
495,10.35083,http://tds.gliders.ioos.us/thredds/dodsC/University-of-Delaware_ud_275-20130912T2025_Time.ncml
1307,9.886236,http://www.neracoos.org/thredds/dodsC/WW3/EastCoast.nc
331,9.816768,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/wqb/wqbawagg
952,9.652671999999999,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/143p1/143p1_d03.nc
628,9.572592,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/071p1/071p1_d10.nc
1503,9.335664,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_V3_SSS_Monthly.nc
1504,9.335664,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_V3_scat_wind_speed_Monthly.nc
332,9.127296,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/wqb/wqbknagg
620,9.114568,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/071p1/071p1_d02.nc
445,8.985928,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20090722_TS.nc
369,8.926676,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_2_agg
513,8.38688,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/028p1/028p1_d15.nc
1105,8.297768,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/184p1/184p1_historic.nc
987,8.149544,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/147p1/147p1_d08.nc
330,8.143872,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/wqb/wqb04agg
662,8.04364,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/088p1/088p1_historic.nc
494,7.92111,http://tds.gliders.ioos.us/thredds/dodsC/Scripps-Institution-of-Oceanography_sp031-20140405T1440_Time.ncml
903,7.909516,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/132p1/132p1_d07.nc
317,7.812012,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns11agg
1002,7.630152,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/151p1/151p1_historic.nc
873,7.591664000000001,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/123p1/123p1_historic.nc
483,7.50936,http://www.cencoos.org/thredds/dodsC/gliders/Line66/glider-260_20130919T171543_rt0.nc
496,6.935694,http://tds.gliders.ioos.us/thredds/dodsC/University-of-Georgia_modena-20130911T1629_Time.ncml
229,6.7054,http://sccoos-obs0.ucsd.edu/thredds/dodsC/SASS_SOS/UCSC/SCMuniWharf.ncml
490,6.682234,http://tds.gliders.ioos.us/thredds/dodsC/North-Caroline-State-University_salacia-20130916T1603_Time.ncml
1285,6.43624,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD1m/HistoricRealtime/Agg.ncml
993,6.2036880000000005,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/149p1/149p1_historic.nc
368,5.81592,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_1_agg
664,5.7659199999999995,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/089p1/089p1_historic.nc
371,5.647536,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_6_agg
480,5.549664,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G34_20130829_TS.nc
447,5.529768,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20100324_TS.nc
1247,5.386488,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/C02/CTD1m/HistoricRealtime/Agg.ncml
1287,5.3462,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD50m/HistoricRealtime/Agg.ncml
1290,5.32388,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD200m/HistoricRealtime/Agg.ncml
1288,5.30812,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD100m/HistoricRealtime/Agg.ncml
1286,5.26768,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD20m/HistoricRealtime/Agg.ncml
1512,5.241784,http://tds.secoora.org/thredds/dodsC/miami_wera.nc
446,5.226292,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20091103_TS.nc
1536,5.129264,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VIA/DSG_VIA.doppler.cbibs.historical.nc
1289,5.06816,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD150m/HistoricRealtime/Agg.ncml
441,5.029968,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20080715_TS.nc
489,4.915842,http://tds.gliders.ioos.us/thredds/dodsC/Dalhousie-University_otn201-20130916T1448_Time.ncml
658,4.8741200000000005,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/081p1/081p1_historic.nc
477,4.821344,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G29_20130829_TS.nc
443,4.817464,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20090326_TS.nc
892,4.618048,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/129p1/129p1_historic.nc
498,4.601962,http://tds.gliders.ioos.us/thredds/dodsC/Woods-Hole-Oceanographic-Institution_saul-20130906T1504_Time.ncml
448,4.600064,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20100714_TS.nc
1005,4.589504,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/154p1/154p1_d01.nc
464,4.572584,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20120109_TS.nc
472,4.512872,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20140311_TS.nc
444,4.49958,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20090423_TS.nc
491,4.438334,http://tds.gliders.ioos.us/thredds/dodsC/Rutgers-University_ru22-20130924T2010_Time.ncml
465,4.349024,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20120424_TS.nc
466,4.340472,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20120816_TS.nc
1265,4.305528,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/CTD1m/HistoricRealtime/Agg.ncml
1251,4.253472,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/CTD1m/HistoricRealtime/Agg.ncml
439,4.23108,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20071016_TS.nc
1248,4.160768,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/C02/Met/HistoricRealtime/Agg.ncml
660,4.143544,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/087p1/087p1_historic.nc
488,4.136158,http://tds.gliders.ioos.us/thredds/dodsC/Dalhousie-University_otn200-20130910T1551_Time.ncml
1514,4.1224,http://tds.secoora.org/thredds/dodsC/tampa_codar.nc
599,4.098256,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d04.nc
440,4.089604,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20080401_TS.nc
459,3.99936,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_19990820_TS.nc
920,3.91268,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/135p1/135p1_historic.nc
1239,3.859752,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/CTD20m/HistoricRealtime/Agg.ncml
478,3.837928,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G34_20120928_TS.nc
1260,3.808392,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/CTD1m/HistoricRealtime/Agg.ncml
468,3.800984,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20130325_TS.nc
1240,3.77856,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/CTD50m/HistoricRealtime/Agg.ncml
1282,3.77408,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/L01/Met/HistoricRealtime/Agg.ncml
549,3.763056,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/036p1/036p1_d29.nc
321,3.7396920000000002,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns15agg
442,3.660556,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20081120_TS.nc
455,3.521832,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_66_20100324_TS.nc
1525,3.4832080000000003,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR3/DSG_PR3.doppler.historical.zcell36.nc
714,3.4815840000000002,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d29.nc
1235,3.466032,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/CTD20m/HistoricRealtime/Agg.ncml
463,3.422264,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20110915_TS.nc
458,3.422264,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_-11221_TS.nc
1252,3.416568,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/CTD20m/HistoricRealtime/Agg.ncml
1253,3.415992,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/CTD50m/HistoricRealtime/Agg.ncml
793,3.4028240000000003,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/100p1/100p1_d13.nc
1267,3.395664,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/CTD50m/HistoricRealtime/Agg.ncml
461,3.359152,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20110124_TS.nc
1261,3.318792,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/CTD20m/HistoricRealtime/Agg.ncml
1266,3.312816,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/CTD20m/HistoricRealtime/Agg.ncml
1276,3.129696,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/J02/Met/HistoricRealtime/Agg.ncml
1263,3.12298,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Aanderaa/HistoricRealtime/Agg.ncml
1238,3.110072,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Aanderaa/HistoricRealtime/Agg.ncml
1249,3.03002,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Aanderaa/HistoricRealtime/Agg.ncml
1291,3.01836,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD250m/HistoricRealtime/Agg.ncml
1262,2.989944,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/CTD50m/HistoricRealtime/Agg.ncml
1537,2.956576,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VIA/DSG_VIA.met.cbibs.historical.nc
457,2.923676,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_661_20100714_TS.nc
486,2.923676,http://www.cencoos.org/thredds/dodsC/gliders/bloomex/OS_Glider_L_661_20100714_TS.nc
352,2.90042,http://oos.soest.hawaii.edu/thredds/dodsC/hmrg_bathytopo_1km_mhi
438,2.887308,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20070419_TS.nc
1264,2.88112,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Accelerometer/HistoricRealtime/Agg.ncml
1250,2.873072,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Accelerometer/HistoricRealtime/Agg.ncml
1283,2.868684,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Aanderaa/HistoricRealtime/Agg.ncml
487,2.857096,http://www.cencoos.org/thredds/dodsC/gliders/bloomex/OS_Glider_L_662_20101003_TS.nc
460,2.857096,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20101003_TS.nc
1258,2.799524,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/Aanderaa/HistoricRealtime/Agg.ncml
471,2.702752,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20131125_TS.nc
452,2.676432,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_BENEX_20110927_TS.nc
1300,2.644344,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD50m/HistoricRealtime/Agg.ncml
1303,2.64144,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD180m/HistoricRealtime/Agg.ncml
1302,2.641176,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD150m/HistoricRealtime/Agg.ncml
314,2.5905720000000003,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns09agg
1301,2.586072,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD100m/HistoricRealtime/Agg.ncml
1259,2.562048,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/Accelerometer/HistoricRealtime/Agg.ncml
1526,2.537032,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/PR3/DSG_PR3.met.pr.historical.nc
462,2.514428,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20110511_TS.nc
1236,2.501984,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/OPTICS_S3m/HistoricRealtime/Agg.ncml
1298,2.456768,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/Accelerometer/HistoricRealtime/Agg.ncml
1297,2.35536,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/Aanderaa/HistoricRealtime/Agg.ncml
1299,2.34396,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD20m/HistoricRealtime/Agg.ncml
780,2.2954000000000003,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/099p1/099p1_historic.nc
9,2.23168,http://tds.secoora.org/thredds/dodsC/cormp.ilm3.buoy.nc
323,2.167212,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns16agg
473,2.04396,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20140605_TS.nc
1274,2.00592,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/J02/CTD1m/HistoricRealtime/Agg.ncml
1284,1.928964,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Accelerometer/HistoricRealtime/Agg.ncml
221,1.822128,http://sccoos-obs0.ucsd.edu/thredds/dodsC/MSS/SIO/SIO.ncml
475,1.732144,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G29_20120524_TS.nc
370,1.725732,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_3_agg
456,1.721332,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_66_20100714_TS.nc
1237,1.71868,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/OPTODE51m/HistoricRealtime/Agg.ncml
1535,1.689504,http://dm1.caricoos.org/thredds/dodsC/buoys/Historical/VIA/DSG_VIA.diagnostics.cbibs.historical.nc
469,1.679664,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20130711_TS.nc
1407,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140816_1200.nc
1404,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140815_0000.nc
1322,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140704_1200.nc
1405,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140815_1200.nc
1323,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140705_0000.nc
1321,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140704_0000.nc
1324,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140705_1200.nc
1320,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140703_1200.nc
1399,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140812_1200.nc
1319,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140703_0000.nc
1406,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140816_0000.nc
1401,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140813_1200.nc
1318,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140702_0000.nc
1317,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140701_1200.nc
1402,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140814_0000.nc
1316,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140630_1200.nc
1325,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140706_0000.nc
1314,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140629_1200.nc
1313,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140629_0000.nc
1312,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140628_1200.nc
1311,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140628_0000.nc
1310,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140627_1200.nc
1309,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140627_0000.nc
1308,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/GulfOfMaine.nc
1403,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140814_1200.nc
1400,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140813_0000.nc
1398,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140812_0000.nc
1315,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140630_0000.nc
1420,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140823_0000.nc
1326,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140706_1200.nc
1371,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140729_1200.nc
1377,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140801_1200.nc
1376,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140801_0000.nc
1375,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140731_1200.nc
1374,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140731_0000.nc
1373,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140730_1200.nc
1372,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140730_0000.nc
1370,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140729_0000.nc
1379,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140802_1200.nc
1369,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140728_1200.nc
1368,1.6334060000000001,http://www.neracoos.org/thredds/dodsC/WW3/Historical/GulfOfMaine_20140728_0000.nc
